114.0,False,False,Kyo Matcha,[],/biz/kyo-matcha-falls-church?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",,4.3,True,62,,['Falls Church City'],(703) 891-1370,,,,,[],{},kyo-matcha-falls-church,https://www.kyomatcha.online/order
115.0,False,False,Slaters Market,[],/biz/slaters-market-alexandria?osq=bakeries,"[{'title': 'Beer, Wine &amp; Spirits', 'url': '/search?find_desc=Beer%2C+Wine+%26+Spirits&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Delis', 'url': '/search?find_desc=Delis&amp;find_loc=Alexandria%2C+VA'}]",$$,4.4,True,82,,[],(703) 548-3807,,,,,[],{},slaters-market-alexandria,http://slatersmarket.com/
116.0,False,False,Flavor Cake &amp; Pastry,[],/biz/flavor-cake-and-pastry-falls-church?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Alexandria%2C+VA'}]",$$,4.1,True,10,,['Skyline'],(703) 998-0040,,,,,[],{},flavor-cake-and-pastry-falls-church,http://flavorpastry.com/
117.0,False,False,Napoleon Bakery,[],/biz/napoleon-bakery-annandale?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alexandria%2C+VA'}]",$,4.2,True,61,,[],(703) 914-1101,,,,,[],{},napoleon-bakery-annandale,
118.0,False,False,Phuoc Loc Bakery,[],/biz/phuoc-loc-bakery-falls-church?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Delis', 'url': '/search?find_desc=Delis&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Alexandria%2C+VA'}]",$,4.1,True,96,,[],(703) 854-1750,,,,,[],{},phuoc-loc-bakery-falls-church,
,True,False,DC Pretzel Company,[],/adredir?ad_business_id=EIjJ31YO2m3mVTQ4fCEpkg&amp;campaign_id=q7gSyaw2vwO6nWv0TIbvsA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdc-pretzel-company-silver-spring&amp;request_id=1fbdd54a47ad7dc8&amp;signature=0ae2de1600bbceb2dcbce18e5c0351341239486e7de034972e5f4b9c42d5a922&amp;slot=0,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Pretzels', 'url': '/search?find_desc=Pretzels&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Alexandria%2C+VA'}]",,5.0,True,9,,[],(771) 212-0961,,,,https://biz.yelp.com,[],{},dc-pretzel-company-silver-spring,/adredir?ad_business_id=EIjJ31YO2m3mVTQ4fCEpkg&amp;campaign_id=q7gSyaw2vwO6nWv0TIbvsA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695687271%26s%3D41154731d4b2480011d6ec55fd06a5e62cfdc1bb32d8102b4d7ab76ce8bbc170%26src_bizid%3DEIjJ31YO2m3mVTQ4fCEpkg%26url%3Dhttp%253A%252F%252Fwww.dcpretzelcompany.com%26website_link_type%3Dwebsite&amp;request_id=1fbdd54a47ad7dc8&amp;signature=bbe8c41243bb4315141af94af03493755550f846788ff0c0a44614b8838b7e8e&amp;slot=0
,True,False,The Pure Pasty,[],/adredir?ad_business_id=J-EmhwNEFqfPp1vDfX-4bw&amp;campaign_id=8CXxZ-f358LdMs6XYprB_g&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-pure-pasty-vienna&amp;request_id=1fbdd54a47ad7dc8&amp;signature=f97ea7ccafe05ca32a736e818b1d471444c8c2c6577449806dfee3600642aa5b&amp;slot=1,"[{'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Alexandria%2C+VA'}, {'title': 'British', 'url': '/search?find_desc=British&amp;find_loc=Alexandria%2C+VA'}]",,4.5,True,516,,[],(703) 255-7147,,,,https://biz.yelp.com,[],{},the-pure-pasty-vienna,/adredir?ad_business_id=J-EmhwNEFqfPp1vDfX-4bw&amp;campaign_id=8CXxZ-f358LdMs6XYprB_g&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695687271%26s%3D2bfd976673e5e607037a2b7ed3066276ac8c8a076b39d3fe74988a38ae174ed5%26src_bizid%3DJ-EmhwNEFqfPp1vDfX-4bw%26url%3Dhttp%253A%252F%252Fwww.purepasty.com%26website_link_type%3Dwebsite&amp;request_id=1fbdd54a47ad7dc8&amp;signature=05222e1d4a71668fbaee0690d72fb48a1c3a47eca3504d5ba9be766134511db9&amp;slot=1
121.0,False,False,Uncle C’s Chicken &amp; Waffles,[],/biz/uncle-cs-chicken-and-waffles-alexandria?osq=bakeries,"[{'title': 'Chicken Shop', 'url': '/search?find_desc=Chicken+Shop&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Waffles', 'url': '/search?find_desc=Waffles&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Alexandria%2C+VA'}]",$$,4.2,True,313,,[],,,,,,[],{},uncle-cs-chicken-and-waffles-alexandria,https://www.uncleccw.com
122.0,False,False,Simona Cafe,[],/biz/simona-cafe-arlington-3?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Wine Bars', 'url': '/search?find_desc=Wine+Bars&amp;find_loc=Alexandria%2C+VA'}]",,4.4,True,65,,[],(571) 970-0814,,,,,[],{},simona-cafe-arlington-3,http://www.simonacafe.com
123.0,False,False,It Takes The Cake,[],/biz/it-takes-the-cake-mclean?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Alexandria%2C+VA'}]",,4.8,True,4,,[],(703) 582-6703,,,,,[],{},it-takes-the-cake-mclean,http://ittakesthecakedc.com
124.0,False,False,Donutchew Annandale,[],/biz/donutchew-annandale-annandale-2?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Bubble Tea', 'url': '/search?find_desc=Bubble+Tea&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Alexandria%2C+VA'}]",,3.9,True,156,,[],(703) 712-8716,,,,,[],{},donutchew-annandale-annandale-2,http://www.donutchew.com
125.0,False,False,Sharbat,[],/biz/sharbat-washington?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",,4.7,True,100,,['Adams Morgan'],(202) 843-5252,,,,,[],{},sharbat-washington,
126.0,False,False,petite maman,[],/biz/petite-maman-washington?osq=bakeries,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Alexandria%2C+VA'}, {'title': 'French', 'url': '/search?find_desc=French&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",,5.0,True,1,,['Dupont Circle'],,,,,,[],{},petite-maman-washington,
127.0,False,False,Sweet Crimes,[],/biz/sweet-crimes-washington-5?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",,4.7,True,60,,['Capitol Hill'],(202) 297-0932,,,,,[],{},sweet-crimes-washington-5,http://sweetcrimes.com
128.0,False,False,The Unique Bakery,[],/biz/the-unique-bakery-fairfax?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",$,4.3,True,63,,[],(703) 426-7202,,,,,[],{},the-unique-bakery-fairfax,http://theuniquebakery.com
,True,False,DC Pretzel Company,[],/adredir?ad_business_id=EIjJ31YO2m3mVTQ4fCEpkg&amp;campaign_id=q7gSyaw2vwO6nWv0TIbvsA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdc-pretzel-company-silver-spring&amp;request_id=5c0d2c1be11af08a&amp;signature=452dd6121bcee73168a873fc7bc634a03d7b23b9a201db659e40cf2408956463&amp;slot=0,"[{'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Pretzels', 'url': '/search?find_desc=Pretzels&amp;find_loc=Alexandria%2C+VA'}]",,5.0,True,9,,[],(771) 212-0961,,,,https://biz.yelp.com,[],{},dc-pretzel-company-silver-spring,/adredir?ad_business_id=EIjJ31YO2m3mVTQ4fCEpkg&amp;campaign_id=q7gSyaw2vwO6nWv0TIbvsA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695687271%26s%3D41154731d4b2480011d6ec55fd06a5e62cfdc1bb32d8102b4d7ab76ce8bbc170%26src_bizid%3DEIjJ31YO2m3mVTQ4fCEpkg%26url%3Dhttp%253A%252F%252Fwww.dcpretzelcompany.com%26website_link_type%3Dwebsite&amp;request_id=5c0d2c1be11af08a&amp;signature=cd7d9232fd63ce699c2546fbd92fedd3df0f2391b8dfb81d64e5b4aba899904f&amp;slot=0
,True,False,The Pure Pasty,[],/adredir?ad_business_id=J-EmhwNEFqfPp1vDfX-4bw&amp;campaign_id=8CXxZ-f358LdMs6XYprB_g&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-pure-pasty-vienna&amp;request_id=5c0d2c1be11af08a&amp;signature=58a5094a84effba918b64a86e108d7c4d4c8c216ec16652b27011e6df659950f&amp;slot=1,"[{'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Alexandria%2C+VA'}, {'title': 'British', 'url': '/search?find_desc=British&amp;find_loc=Alexandria%2C+VA'}]",,4.5,True,516,,[],(703) 255-7147,,,,https://biz.yelp.com,[],{},the-pure-pasty-vienna,/adredir?ad_business_id=J-EmhwNEFqfPp1vDfX-4bw&amp;campaign_id=8CXxZ-f358LdMs6XYprB_g&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695687271%26s%3D2bfd976673e5e607037a2b7ed3066276ac8c8a076b39d3fe74988a38ae174ed5%26src_bizid%3DJ-EmhwNEFqfPp1vDfX-4bw%26url%3Dhttp%253A%252F%252Fwww.purepasty.com%26website_link_type%3Dwebsite&amp;request_id=5c0d2c1be11af08a&amp;signature=112465821f1fc7bbcc78c0f052d1db95717dfc163e62bef3bff6723808f2c579&amp;slot=1
131.0,False,False,Cheesetique,[],/biz/cheesetique-alexandria-3?osq=bakeries,"[{'title': 'Cheese Shops', 'url': '/search?find_desc=Cheese+Shops&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Wine Bars', 'url': '/search?find_desc=Wine+Bars&amp;find_loc=Alexandria%2C+VA'}]",$$,4.2,True,803,,[],(703) 706-5300,,,,,[],{},cheesetique-alexandria-3,http://cheesetique.com/
132.0,False,False,The Tastry Shop,[],/biz/the-tastry-shop-silver-spring?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Food Delivery Services', 'url': '/search?find_desc=Food+Delivery+Services&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",,5.0,True,5,,[],(301) 683-8270,,,,,[],{},the-tastry-shop-silver-spring,http://squareup.com/store/TheTastryShop
133.0,False,False,Caramelo Bakery,[],/biz/caramelo-bakery-baileys-crossroads?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Salvadoran', 'url': '/search?find_desc=Salvadoran&amp;find_loc=Alexandria%2C+VA'}]",,3.8,True,9,,[],(703) 379-3733,,,,,[],{},caramelo-bakery-baileys-crossroads,
134.0,False,False,Panaderia Latina,[],/biz/panaderia-latina-alexandria?osq=bakeries,"[{'title': 'Latin American', 'url': '/search?find_desc=Latin+American&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Alexandria%2C+VA'}]",$,2.9,True,33,,[],(703) 642-5200,,,,,[],{},panaderia-latina-alexandria,
135.0,False,False,Saku Saku Flakerie,[],/biz/saku-saku-flakerie-washington?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",$$,4.5,True,73,,['Cleveland Park'],,,,,,[],{},saku-saku-flakerie-washington,http://www.sakusakuflakerie.com
136.0,False,False,Yellow The Cafe,[],/biz/yellow-the-cafe-washington-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Alexandria%2C+VA'}]",$$,4.4,True,112,,['Georgetown'],,,,,,[],{},yellow-the-cafe-washington-2,https://www.yellowthecafe.com
137.0,False,False,Shortcake Bakery,[],/biz/shortcake-bakery-hyattsville?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Alexandria%2C+VA'}]",$,4.5,True,147,,[],(301) 779-2836,,,,,[],{},shortcake-bakery-hyattsville,http://www.shortcakebakery.com
138.0,False,False,Krispy Kreme,[],/biz/krispy-kreme-alexandria-2?osq=bakeries,"[{'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alexandria%2C+VA'}]",$,3.8,True,347,,[],(703) 768-1002,,,,,[],{},krispy-kreme-alexandria-2,http://www.krispykreme.com/
,True,False,DC Pretzel Company,[],/adredir?ad_business_id=EIjJ31YO2m3mVTQ4fCEpkg&amp;campaign_id=q7gSyaw2vwO6nWv0TIbvsA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdc-pretzel-company-silver-spring&amp;request_id=b089db4d947c03f4&amp;signature=11a90dd4d84616081df635ad9cd51ba90372e151179e73caf09b0654b1dbded8&amp;slot=0,"[{'title': 'Pretzels', 'url': '/search?find_desc=Pretzels&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",,5.0,True,9,,[],(771) 212-0961,,,,https://biz.yelp.com,[],{},dc-pretzel-company-silver-spring,/adredir?ad_business_id=EIjJ31YO2m3mVTQ4fCEpkg&amp;campaign_id=q7gSyaw2vwO6nWv0TIbvsA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695687271%26s%3D41154731d4b2480011d6ec55fd06a5e62cfdc1bb32d8102b4d7ab76ce8bbc170%26src_bizid%3DEIjJ31YO2m3mVTQ4fCEpkg%26url%3Dhttp%253A%252F%252Fwww.dcpretzelcompany.com%26website_link_type%3Dwebsite&amp;request_id=b089db4d947c03f4&amp;signature=96e1dc1b3a4ba1de7bc85ee19cc42f6f30ab4179a994fb977b0692c5cb0d6740&amp;slot=0
,True,False,The Pure Pasty,[],/adredir?ad_business_id=J-EmhwNEFqfPp1vDfX-4bw&amp;campaign_id=8CXxZ-f358LdMs6XYprB_g&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-pure-pasty-vienna&amp;request_id=b089db4d947c03f4&amp;signature=0cb09c28abcb1cde604835a880734daedff09f3f8bceb9e642e5c8081c81e33f&amp;slot=1,"[{'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Alexandria%2C+VA'}, {'title': 'British', 'url': '/search?find_desc=British&amp;find_loc=Alexandria%2C+VA'}]",,4.5,True,516,,[],(703) 255-7147,,,,https://biz.yelp.com,[],{},the-pure-pasty-vienna,/adredir?ad_business_id=J-EmhwNEFqfPp1vDfX-4bw&amp;campaign_id=8CXxZ-f358LdMs6XYprB_g&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695687271%26s%3D2bfd976673e5e607037a2b7ed3066276ac8c8a076b39d3fe74988a38ae174ed5%26src_bizid%3DJ-EmhwNEFqfPp1vDfX-4bw%26url%3Dhttp%253A%252F%252Fwww.purepasty.com%26website_link_type%3Dwebsite&amp;request_id=b089db4d947c03f4&amp;signature=675683c6a27f4a04efc690f970f1275818e17bf9c213125fa20e0e8dc6449d86&amp;slot=1
141.0,False,False,Annaré,[],/biz/annar%C3%A9-washington?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",,4.1,True,12,,[],,,,,,[],{},annaré-washington,https://www.annaredc.com
142.0,False,False,Seylou,[],/biz/seylou-washington?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",$$,4.3,True,200,,['Shaw'],(202) 842-1122,,,,,[],{},seylou-washington,http://www.seylou.com
143.0,False,False,A Baked Joint,[],/biz/a-baked-joint-washington-9?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Alexandria%2C+VA'}]",$$,4.5,True,2411,,[],(202) 408-6985,,,,,[],{},a-baked-joint-washington-9,http://abakedjoint.com
144.0,False,False,Cameron Cafe,[],/biz/cameron-cafe-alexandria?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alexandria%2C+VA'}]",$,4.1,True,74,,[],(703) 212-8211,,,,,[],{},cameron-cafe-alexandria,
145.0,False,False,Fresh Baguette,[],/biz/fresh-baguette-washington?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alexandria%2C+VA'}]",$,4.2,True,129,,['Georgetown'],(202) 333-2598,,,,,[],{},fresh-baguette-washington,https://www.freshbaguette.net/location/georgetown-fresh-baguette/
146.0,False,False,Veronica’s Bakery &amp; Cafe,[],/biz/veronicas-bakery-and-cafe-alexandria-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Alexandria%2C+VA'}]",$,2.8,True,36,,[],(703) 838-1612,,,,,[],{},veronicas-bakery-and-cafe-alexandria-2,http://veronicasbakeryandcafe.com
147.0,False,False,Soul Cakes By Tanya,[],/biz/soul-cakes-by-tanya-woodbridge?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Alexandria%2C+VA'}]",$$,4.3,True,90,,[],(703) 494-4525,,,,,[],{},soul-cakes-by-tanya-woodbridge,http://www.soulcakesbytanya.com
148.0,False,False,Sprinkles Cupcakes,[],/biz/sprinkles-cupcakes-arlington?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",$$$,3.8,True,4,,[],,,,,,[],{},sprinkles-cupcakes-arlington,
,True,False,Kung Fu Tea,[],/adredir?ad_business_id=_P3kch48haEz0zt0YgcK8g&amp;campaign_id=io2ViG5LAtqSHPLDHDgTfw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fkung-fu-tea-alexandria-2&amp;request_id=e7dd478ed571afeb&amp;signature=ca2137d46b852d3a8c884a9938e779cdb1338f62cfd29ad8ef97587a36fe1e3c&amp;slot=0,"[{'title': 'Bubble Tea', 'url': '/search?find_desc=Bubble+Tea&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alexandria%2C+VA'}]",,3.6,True,5,,[],(571) 371-8075,,,,https://biz.yelp.com,[],{},kung-fu-tea-alexandria-2,/adredir?ad_business_id=_P3kch48haEz0zt0YgcK8g&amp;campaign_id=io2ViG5LAtqSHPLDHDgTfw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695687271%26s%3D6c46654c99513e76e627860851b4cffce0575f9247c88d49345a3275b21062ea%26src_bizid%3D_P3kch48haEz0zt0YgcK8g%26url%3Dhttps%253A%252F%252Fwww.kungfutea.com%26website_link_type%3Dwebsite&amp;request_id=e7dd478ed571afeb&amp;signature=727e5530d8bc9878e38116536b5172ac1f916a40ed7ba581f360521490b9c600&amp;slot=0
,True,False,The Pastry Bar,[],/adredir?ad_business_id=sXl9ttuNtlnNXYTYL9mh2A&amp;campaign_id=VfRCSL9MaFgLRd4LZZo4CA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-pastry-bar-camp-springs-2&amp;request_id=e7dd478ed571afeb&amp;signature=4a39a4cb01bef2384ebee523994148a44acc70267bab26ccf80c6af49c17f804&amp;slot=1,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Food Delivery Services', 'url': '/search?find_desc=Food+Delivery+Services&amp;find_loc=Alexandria%2C+VA'}]",,3.7,True,3,,[],(240) 936-7626,,,,https://biz.yelp.com,[],{},the-pastry-bar-camp-springs-2,/adredir?ad_business_id=sXl9ttuNtlnNXYTYL9mh2A&amp;campaign_id=VfRCSL9MaFgLRd4LZZo4CA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2FsXl9ttuNtlnNXYTYL9mh2A&amp;request_id=e7dd478ed571afeb&amp;signature=ac92e89bef4cc81876ac36d2020ec373ffb847b46be04bb73672850edcee48a4&amp;slot=1
151.0,False,False,Bellash Bakery,[],/biz/bellash-bakery-woodbridge?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}]",$$,3.8,True,144,,[],(703) 491-2100,,,,,[],{},bellash-bakery-woodbridge,http://www.bellashbakery.com/
152.0,False,False,Carlyle,[],/biz/carlyle-arlington?osq=bakeries,"[{'title': 'American (New)', 'url': '/search?find_desc=American+%28New%29&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Alexandria%2C+VA'}]",$$,4.2,True,1698,,['Shirlington'],(703) 931-0777,,,,,[],{},carlyle-arlington,https://carlyleva.com/?utm_source=extnet&amp;utm_medium=yext
153.0,False,False,Pan American Bakery &amp; Grill,[],/biz/pan-american-bakery-and-grill-alexandria?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Latin American', 'url': '/search?find_desc=Latin+American&amp;find_loc=Alexandria%2C+VA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Alexandria%2C+VA'}]",$$,3.4,True,121,,[],(703) 370-2900,,,,,[],{},pan-american-bakery-and-grill-alexandria,http://www.panamerican4u.com
