,True,False,Needles Lodge,[],/adredir?ad_business_id=bQvjNl7wOhf3MjYq__jDvQ&amp;campaign_id=TNLweVk3Mg5P6yUOG1FNRA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fneedles-lodge-huntsville&amp;request_id=dc5b75e5b992692b&amp;signature=8774b96246492be9ab8ec829ed14f1e7f656cb833007430340dc4484abf111b2&amp;slot=1,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'American (Traditional)', 'url': '/search?find_desc=American+%28Traditional%29&amp;find_loc=Hooper%2C+UT'}, {'title': 'Buffets', 'url': '/search?find_desc=Buffets&amp;find_loc=Hooper%2C+UT'}]",,3.9,False,28,,[],+1-801-620-1000,,,,https://biz.yelp.com,[],{},needles-lodge-huntsville,/adredir?ad_business_id=bQvjNl7wOhf3MjYq__jDvQ&amp;campaign_id=TNLweVk3Mg5P6yUOG1FNRA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695698934%26s%3D594f6130b4acf3276518f65d2b498bfe609afe5b3865f546acbd56535b49e413%26src_bizid%3DbQvjNl7wOhf3MjYq__jDvQ%26url%3Dhttps%253A%252F%252Fwww.snowbasin.com%252Fdining%252Fneedles-lodge%252F%26website_link_type%3Dwebsite&amp;request_id=dc5b75e5b992692b&amp;signature=58d959e130c244872f6a0c9dc940fa254666674758c66c53765e62121ba0bcc4&amp;slot=1
11.0,False,False,Eden Coffee &amp; Cocoa Company,[],/biz/eden-coffee-and-cocoa-company-eden?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}]",$$,3.9,False,16,,[],(801) 791-0906,,,,,[],{},eden-coffee-and-cocoa-company-eden,
12.0,False,False,The Lotus Cafe,[],/biz/the-lotus-cafe-ogden?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}, {'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Hooper%2C+UT'}, {'title': 'Gluten-Free', 'url': '/search?find_desc=Gluten-Free&amp;find_loc=Hooper%2C+UT'}]",$,4.7,False,50,,[],(801) 392-2282,,,,,[],{},the-lotus-cafe-ogden,http://www.thelotuscafe.co
13.0,False,False,Misbehavin’ Creperie,[],/biz/misbehavin-creperie-brigham-city?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Creperies', 'url': '/search?find_desc=Creperies&amp;find_loc=Hooper%2C+UT'}]",,4.8,False,13,,[],(435) 503-3418,,,,,[],{},misbehavin-creperie-brigham-city,http://misbehavin-creperie.business.site
14.0,False,False,The Westside Coffee Company,[],/biz/the-westside-coffee-company-logan?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'Bagels', 'url': '/search?find_desc=Bagels&amp;find_loc=Hooper%2C+UT'}]",,4.7,False,89,,[],(435) 213-9586,,,,,[],{},the-westside-coffee-company-logan,http://www.thewestsidecoffeecompany.com
15.0,False,False,Criddle’s Cafe,[],/biz/criddles-cafe-south-ogden?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}]",$,4.3,False,224,,[],(801) 621-4659,,,,,[],{},criddles-cafe-south-ogden,https://criddlescafe.a-zcompanies.com
16.0,False,False,Hug-Hes Cafe,[],/biz/hug-hes-cafe-syracuse?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}, {'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Hooper%2C+UT'}, {'title': 'American (New)', 'url': '/search?find_desc=American+%28New%29&amp;find_loc=Hooper%2C+UT'}]",$$,4.0,False,95,,[],(801) 896-0661,,,,,[],{},hug-hes-cafe-syracuse,http://www.hughescafe.com/ordereze/default.aspx
17.0,False,False,First Lift Coffee,[],/biz/first-lift-coffee-huntsville?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}]",,3.8,False,12,,[],(385) 279-4460,,,,,[],{},first-lift-coffee-huntsville,http://www.compassroselodge.com
18.0,False,False,Caffe Ibis,[],/biz/caffe-ibis-logan-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}]",$,4.2,False,125,,[],(435) 753-4777,,,,,[],{},caffe-ibis-logan-2,http://Caffeibis.com
,True,False,Beans &amp; Brews,[],/adredir?ad_business_id=UaFIy5bjnN-zBl5Cqnws2A&amp;campaign_id=w4UdGMpjsfM4nWl-Hju7jg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbeans-and-brews-west-haven&amp;request_id=cc4b396ce3666923&amp;signature=1343a8acd5e52a052043d4ad35ae74a0cc6716eee71a8a8801ad304ce72fafc8&amp;slot=0,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}]",,0.0,True,0,,[],(385) 432-0579,,,,https://biz.yelp.com,[],{},beans-and-brews-west-haven,/adredir?ad_business_id=UaFIy5bjnN-zBl5Cqnws2A&amp;campaign_id=w4UdGMpjsfM4nWl-Hju7jg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695698934%26s%3D6ca00c3592a9238aabff3f9e1324b018268efa05e13a6a1febb6e6fd4cd17ea8%26src_bizid%3DUaFIy5bjnN-zBl5Cqnws2A%26url%3Dhttps%253A%252F%252Fwww.beansandbrews.com%252Fcoffee-shops%252Fwest-haven%252F%26website_link_type%3Dwebsite&amp;request_id=cc4b396ce3666923&amp;signature=573d48c2f1711510ad9ab0cdccb9105b1d989c7b2259337cc35fef15c06c3f2b&amp;slot=0
,True,False,Denny’s,[],/adredir?ad_business_id=uurD9W1iivGonWGVDZBcWA&amp;campaign_id=l9mTJzellH-S1l-MOT9rvA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdennys-west-haven-2&amp;request_id=cc4b396ce3666923&amp;signature=1dc34f5341b5028e819e7ba71265160a6174885b217011488841c0703e3d2280&amp;slot=1,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'American (Traditional)', 'url': '/search?find_desc=American+%28Traditional%29&amp;find_loc=Hooper%2C+UT'}, {'title': 'Diners', 'url': '/search?find_desc=Diners&amp;find_loc=Hooper%2C+UT'}]",,2.9,True,38,,[],(801) 436-8717,,,,https://biz.yelp.com,[],{},dennys-west-haven-2,/adredir?ad_business_id=uurD9W1iivGonWGVDZBcWA&amp;campaign_id=l9mTJzellH-S1l-MOT9rvA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695698934%26s%3D80377116fb1faea0043f9643cf91857193c2d5be7813f79724f2b4580a7c6072%26src_bizid%3DuurD9W1iivGonWGVDZBcWA%26url%3Dhttps%253A%252F%252Flocations.dennys.com%252FUT%252FWEST-HAVEN%252F248568%253Futm_source%253Dyext%2526utm_medium%253Dlocal-listing%2526utm_campaign%253Dyext-listing%26website_link_type%3Dwebsite&amp;request_id=cc4b396ce3666923&amp;signature=54563c11a94eaa8c2961e6fbe600963408a9097b97e60fbd0a35af29a8665a96&amp;slot=1
21.0,False,False,Daily Rise Coffee - Downtown,[],/biz/daily-rise-coffee-downtown-ogden?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Creperies', 'url': '/search?find_desc=Creperies&amp;find_loc=Hooper%2C+UT'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}]",$,4.7,True,35,,[],(801) 626-8824,,,,,[],{},daily-rise-coffee-downtown-ogden,http://dailyrisecoffee.com
22.0,False,False,Peddler’s Cafe &amp; Catering,[],/biz/peddlers-cafe-and-catering-eden-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Hooper%2C+UT'}]",,4.5,True,17,,[],(801) 686-7932,,,,,[],{},peddlers-cafe-and-catering-eden-2,http://www.peddlerscatering.com
23.0,False,False,Grounds For Coffee Creekside Cafe,[],/biz/grounds-for-coffee-creekside-cafe-marriott-slaterville?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Hooper%2C+UT'}]",,4.7,True,11,,[],(385) 466-7841,,,,,[],{},grounds-for-coffee-creekside-cafe-marriott-slaterville,https://creekside.cafe
24.0,False,False,The Phoenix House,[],/biz/the-phoenix-house-morgan?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Hooper%2C+UT'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}]",$,4.6,True,16,,[],(385) 350-3626,,,,,[],{},the-phoenix-house-morgan,http://phoenixhousecafe.com
25.0,False,False,Mad Moose Cafe,[],/biz/mad-moose-cafe-eden?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}]",$,4.2,True,185,,[],(801) 452-7425,,,,,[],{},mad-moose-cafe-eden,https://madmoosecafe.com
26.0,False,False,Pink Elephant Coffee Shop,[],/biz/pink-elephant-coffee-shop-park-city?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Hooper%2C+UT'}, {'title': 'Coffee Roasteries', 'url': '/search?find_desc=Coffee+Roasteries&amp;find_loc=Hooper%2C+UT'}]",$,4.5,True,102,,[],,,,,,[],{},pink-elephant-coffee-shop-park-city,http://pinkelephantcoffee.com/pink-elephant-coffee-shop
27.0,False,False,Buzzbru Brigham City,[],/biz/buzzbru-brigham-city-brigham-city?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Hooper%2C+UT'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Hooper%2C+UT'}]",$,4.6,True,67,,[],(435) 740-0693,,,,,[],{},buzzbru-brigham-city-brigham-city,
28.0,False,False,WB’s Eatery,[],/biz/wb-s-eatery-ogden?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Hooper%2C+UT'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Hooper%2C+UT'}]",$$,4.1,True,71,,[],(385) 244-1471,,,,,[],{},wb-s-eatery-ogden,https://www.wbseatery.com
,True,False,Beans &amp; Brews,[],/adredir?ad_business_id=UaFIy5bjnN-zBl5Cqnws2A&amp;campaign_id=w4UdGMpjsfM4nWl-Hju7jg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbeans-and-brews-west-haven&amp;request_id=caf74a38584e4b83&amp;signature=f512dfb4df18ec2af8ac0b4e4f22a00eea94a6f377f45d0560bfc5852cbd99df&amp;slot=0,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}]",,0.0,False,0,,[],(385) 432-0579,,,,https://biz.yelp.com,[],{},beans-and-brews-west-haven,/adredir?ad_business_id=UaFIy5bjnN-zBl5Cqnws2A&amp;campaign_id=w4UdGMpjsfM4nWl-Hju7jg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695698934%26s%3D6ca00c3592a9238aabff3f9e1324b018268efa05e13a6a1febb6e6fd4cd17ea8%26src_bizid%3DUaFIy5bjnN-zBl5Cqnws2A%26url%3Dhttps%253A%252F%252Fwww.beansandbrews.com%252Fcoffee-shops%252Fwest-haven%252F%26website_link_type%3Dwebsite&amp;request_id=caf74a38584e4b83&amp;signature=a94d2ce9633877da15acaf0d2a08cc49ddd9b30cbbc81ab2b0acd611bbcc6e1b&amp;slot=0
,True,False,Urban Sailor Coffee,[],/adredir?ad_business_id=jLfEXTnOolb9pin87Y-Ijg&amp;campaign_id=7cCvt4sQ_5vl3fea3g7dyw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Furban-sailor-coffee-salt-lake-city&amp;request_id=caf74a38584e4b83&amp;signature=ade17082c2aae5cefddfbf033b94e7b91658646e8a3f06d791165052241f61f7&amp;slot=1,"[{'title': 'Coffee Roasteries', 'url': '/search?find_desc=Coffee+Roasteries&amp;find_loc=Hooper%2C+UT'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Customized Merchandise', 'url': '/search?find_desc=Customized+Merchandise&amp;find_loc=Hooper%2C+UT'}]",,5.0,False,39,,['Sugar House'],(385) 227-8978,,,,https://biz.yelp.com,[],{},urban-sailor-coffee-salt-lake-city,/adredir?ad_business_id=jLfEXTnOolb9pin87Y-Ijg&amp;campaign_id=7cCvt4sQ_5vl3fea3g7dyw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695698934%26s%3D0dcc92b6af2a901125b35c872fa95435938c6389a14259a1e0575931dde0db48%26src_bizid%3DjLfEXTnOolb9pin87Y-Ijg%26url%3Dhttps%253A%252F%252Furbansailorcoffee.com%26website_link_type%3Dwebsite&amp;request_id=caf74a38584e4b83&amp;signature=f5519629cb7c44762d6fbe8ab3e2d9b6aa0be06066e854aee9cb91ff170508b3&amp;slot=1
31.0,False,False,Cupla Coffee,[],/biz/cupla-coffee-salt-lake-city?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Hooper%2C+UT'}]",$,4.6,False,325,,['Downtown'],(385) 207-8362,,,,,[],{},cupla-coffee-salt-lake-city,https://cuplacoffee.com
32.0,False,False,Old Cuss Cafe and market,[],/biz/old-cuss-cafe-and-market-south-salt-lake?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Vegan', 'url': '/search?find_desc=Vegan&amp;find_loc=Hooper%2C+UT'}, {'title': 'Used, Vintage &amp; Consignment', 'url': '/search?find_desc=Used%2C+Vintage+%26+Consignment&amp;find_loc=Hooper%2C+UT'}]",,4.4,False,67,,['City of South Salt Lake'],,,,,,[],{},old-cuss-cafe-and-market-south-salt-lake,http://Oldcuss.com
33.0,False,False,Penny Ann’s Cafe,[],/biz/penny-ann-s-cafe-west-bountiful?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Hooper%2C+UT'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}]",$$,4.1,False,77,,[],(385) 489-0535,,,,,[],{},penny-ann-s-cafe-west-bountiful,https://pennyannscafe.com
34.0,False,False,Hug-Hes Cafe,[],/biz/hug-hes-cafe-layton-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}, {'title': 'American (Traditional)', 'url': '/search?find_desc=American+%28Traditional%29&amp;find_loc=Hooper%2C+UT'}]",$,4.0,False,58,,[],(801) 682-8372,,,,,[],{},hug-hes-cafe-layton-2,http://www.hughescafe.com/
35.0,False,False,Wasatch Park Cafe,[],/biz/wasatch-park-cafe-midway?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}]",,4.7,False,6,,[],(435) 654-2139,,,,,[],{},wasatch-park-cafe-midway,
36.0,False,False,Java Bean,[],/biz/java-bean-grantsville?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Hooper%2C+UT'}]",$$,4.3,False,20,,[],(435) 228-6350,,,,,[],{},java-bean-grantsville,
37.0,False,False,Five5eeds,[],/biz/five5eeds-park-city?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Hooper%2C+UT'}]",$$,4.6,False,963,,[],(435) 901-8242,,,,,[],{},five5eeds-park-city,https://www.five5eeds.com
38.0,False,False,Bert’s Cafe,[],/biz/berts-cafe-brigham-city-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Hooper%2C+UT'}]",$$,4.0,False,44,,[],(435) 734-9544,,,,,[],{},berts-cafe-brigham-city-2,
,True,False,Beans &amp; Brews,[],/adredir?ad_business_id=UaFIy5bjnN-zBl5Cqnws2A&amp;campaign_id=w4UdGMpjsfM4nWl-Hju7jg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbeans-and-brews-west-haven&amp;request_id=b371abd7ed41cb05&amp;signature=8cbb9fb8fee57b65b772dda03a1f4439781aa726adc67cd150fc58845073ef44&amp;slot=0,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}]",,0.0,False,0,,[],(385) 432-0579,,,,https://biz.yelp.com,[],{},beans-and-brews-west-haven,/adredir?ad_business_id=UaFIy5bjnN-zBl5Cqnws2A&amp;campaign_id=w4UdGMpjsfM4nWl-Hju7jg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695698934%26s%3D6ca00c3592a9238aabff3f9e1324b018268efa05e13a6a1febb6e6fd4cd17ea8%26src_bizid%3DUaFIy5bjnN-zBl5Cqnws2A%26url%3Dhttps%253A%252F%252Fwww.beansandbrews.com%252Fcoffee-shops%252Fwest-haven%252F%26website_link_type%3Dwebsite&amp;request_id=b371abd7ed41cb05&amp;signature=bc53c5dfa84bf51380ca659b2dfbce2774d09d60b8877bb7d5506d90dec9ca5c&amp;slot=0
,True,False,Black Rifle Coffee Company,[],/adredir?ad_business_id=tpyy0YzxQnkDJ_LMRSr93Q&amp;campaign_id=b8xWkmuPA5u9lj6kW1elxw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fblack-rifle-coffee-company-layton&amp;request_id=b371abd7ed41cb05&amp;signature=98a0ea2e47d9ad1654b3746900567e55ed510db61c867ac70e1380ee3ff713b5&amp;slot=1,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Coffee Roasteries', 'url': '/search?find_desc=Coffee+Roasteries&amp;find_loc=Hooper%2C+UT'}]",,4.3,False,30,,[],(801) 896-9486,,,,https://biz.yelp.com,[],{},black-rifle-coffee-company-layton,/adredir?ad_business_id=tpyy0YzxQnkDJ_LMRSr93Q&amp;campaign_id=b8xWkmuPA5u9lj6kW1elxw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695698934%26s%3D5c86f544038823df01e8b9f7cb2bb72ab4318bd40422473b23191bfe5e67c530%26src_bizid%3Dtpyy0YzxQnkDJ_LMRSr93Q%26url%3Dhttps%253A%252F%252Fwww.blackriflecoffee.com%252Fpages%252Flayton-retail%253Futm_source%253Dyelp%2526utm_medium%253Dpaid-app%2526utm_campaign%253D2022q2yelp%2526utm_content%253D44722.4889_2022q2yelp_retail_1hf_key_dsp_yelp_paid_app_yelp_nap_341517_2206015-digi-retail-yelp_dsp_nap_inf_med_prd_btn_lrn_o1_v1_nap%26website_link_type%3Dwebsite&amp;request_id=b371abd7ed41cb05&amp;signature=5ecc5db99ee44422d5d2c00ec15e04a7bd51aa782bd17a2e52f685d5631284e6&amp;slot=1
41.0,False,False,Battle Grounds,[],/biz/battle-grounds-bountiful-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Tabletop Games', 'url': '/search?find_desc=Tabletop+Games&amp;find_loc=Hooper%2C+UT'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Hooper%2C+UT'}]",$,4.4,False,14,,[],(801) 298-3261,,,,,[],{},battle-grounds-bountiful-2,
42.0,False,False,Clockwork Cafe,[],/biz/clockwork-cafe-park-city-6?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}]",,4.5,False,29,,[],(435) 649-0576,,,,,[],{},clockwork-cafe-park-city-6,
43.0,False,False,Country No Nonsense Coffee,[],/biz/country-no-nonsense-coffee-logan?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}]",,5.0,False,1,,[],(435) 232-2068,,,,,[],{},country-no-nonsense-coffee-logan,
44.0,False,False,The Honeysuckle Coffee Co,[],/biz/the-honeysuckle-coffee-co-sandy?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Hooper%2C+UT'}]",$$,4.7,False,265,,[],(801) 679-1483,,,,,[],{},the-honeysuckle-coffee-co-sandy,http://www.thehoneysucklecoffeeco.com
45.0,False,False,Eva’s Bakery,[],/biz/evas-bakery-salt-lake-city?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Hooper%2C+UT'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Hooper%2C+UT'}]",$$,4.3,False,889,,['Downtown'],(801) 355-3942,,,,,[],{},evas-bakery-salt-lake-city,http://www.evasbakeryslc.com/
46.0,False,False,The Rusted Spoon,[],/biz/the-rusted-spoon-ogden-2?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Hooper%2C+UT'}, {'title': 'American (Traditional)', 'url': '/search?find_desc=American+%28Traditional%29&amp;find_loc=Hooper%2C+UT'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Hooper%2C+UT'}]",$,4.0,False,89,,[],(801) 399-3543,,,,,[],{},the-rusted-spoon-ogden-2,
47.0,False,False,Idle Isle Cafe,[],/biz/idle-isle-cafe-brigham-city?osq=cafe,"[{'title': 'American (Traditional)', 'url': '/search?find_desc=American+%28Traditional%29&amp;find_loc=Hooper%2C+UT'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}]",$$,4.1,False,102,,[],(435) 734-2468,,,,,[],{},idle-isle-cafe-brigham-city,http://www.idleislecafe.com
48.0,False,False,Ellie’s Cafe,[],/biz/ellies-cafe-park-city?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Hooper%2C+UT'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Hooper%2C+UT'}]",,4.7,False,6,,[],(435) 602-2734,,,,,[],{},ellies-cafe-park-city,https://www.elliesparkcity.com
